Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:14:17.407, false,false,
2018-08-24 14:14:17.506, false,false,
2018-08-24 14:14:17.605, false,false,
2018-08-24 14:14:17.705, false,false,
2018-08-24 14:14:17.804, false,false,
2018-08-24 14:14:17.903, false,false,
2018-08-24 14:14:18.002, false,false,
2018-08-24 14:14:18.101, false,false,
2018-08-24 14:14:18.200, false,false,
2018-08-24 14:14:18.299, false,false,
2018-08-24 14:14:18.398, false,false,
2018-08-24 14:14:18.497, false,false,
2018-08-24 14:14:18.596, false,false,
2018-08-24 14:14:18.696, false,false,
2018-08-24 14:14:18.795, false,false,
2018-08-24 14:14:18.894, false,false,
2018-08-24 14:14:18.993, false,false,
2018-08-24 14:14:19.092, false,false,
2018-08-24 14:14:19.192, false,false,
2018-08-24 14:14:19.291, false,false,
2018-08-24 14:14:19.390, false,false,
2018-08-24 14:14:19.489, false,false,
2018-08-24 14:14:19.588, false,false,
2018-08-24 14:14:19.687, false,false,
2018-08-24 14:14:19.786, false,false,
2018-08-24 14:14:19.886, false,false,
2018-08-24 14:14:19.985, false,false,
2018-08-24 14:14:20.084, false,false,
2018-08-24 14:14:20.183, false,false,
2018-08-24 14:14:20.282, false,false,
2018-08-24 14:14:20.381, false,false,
2018-08-24 14:14:20.480, false,false,
2018-08-24 14:14:20.579, false,false,
2018-08-24 14:14:20.678, false,false,
2018-08-24 14:14:20.777, false,false,
2018-08-24 14:14:20.876, false,false,
2018-08-24 14:14:20.975, false,false,
2018-08-24 14:14:21.074, false,false,
2018-08-24 14:14:21.174, false,false,
2018-08-24 14:14:21.273, false,false,
2018-08-24 14:14:21.372, false,false,
2018-08-24 14:14:21.471, false,false,
2018-08-24 14:14:21.570, false,false,
2018-08-24 14:14:21.669, false,false,
2018-08-24 14:14:21.768, false,false,
2018-08-24 14:14:21.867, false,false,
2018-08-24 14:14:21.966, false,false,
2018-08-24 14:14:22.065, false,false,
2018-08-24 14:14:22.164, false,false,
2018-08-24 14:14:22.263, false,false,
2018-08-24 14:14:22.363, false,false,
2018-08-24 14:14:22.462, false,false,
2018-08-24 14:14:22.561, false,false,
2018-08-24 14:14:22.660, false,false,
2018-08-24 14:14:22.759, false,false,
2018-08-24 14:14:22.858, false,false,
2018-08-24 14:14:22.957, false,false,
2018-08-24 14:14:23.056, false,false,
2018-08-24 14:14:23.155, false,false,
2018-08-24 14:14:23.254, false,false,
2018-08-24 14:14:23.353, false,false,
2018-08-24 14:14:23.453, false,false,
2018-08-24 14:14:23.552, false,false,
2018-08-24 14:14:23.651, false,false,
2018-08-24 14:14:23.750, false,false,
2018-08-24 14:14:23.849, false,false,
2018-08-24 14:14:23.948, false,false,
2018-08-24 14:14:24.047, false,false,
2018-08-24 14:14:24.146, false,true,
2018-08-24 14:14:24.245, false,true,
2018-08-24 14:14:24.344, false,true,
2018-08-24 14:14:24.443, false,true,
2018-08-24 14:14:24.543, false,true,
2018-08-24 14:14:24.642, false,true,
2018-08-24 14:14:24.741, false,true,
2018-08-24 14:14:24.840, false,true,
2018-08-24 14:14:24.939, false,true,
2018-08-24 14:14:25.038, false,true,
2018-08-24 14:14:25.137, false,true,
2018-08-24 14:14:25.236, false,true,
2018-08-24 14:14:25.335, false,true,
2018-08-24 14:14:25.434, false,true,
2018-08-24 14:14:25.533, false,true,
2018-08-24 14:14:25.633, false,true,
2018-08-24 14:14:25.732, false,true,
2018-08-24 14:14:25.831, false,true,
2018-08-24 14:14:25.930, false,true,
2018-08-24 14:14:26.029, false,true,
2018-08-24 14:14:26.128, false,true,
2018-08-24 14:14:26.227, false,true,
2018-08-24 14:14:26.326, false,true,
2018-08-24 14:14:26.425, false,true,
2018-08-24 14:14:26.524, false,true,
2018-08-24 14:14:26.624, false,true,
2018-08-24 14:14:26.723, false,true,
2018-08-24 14:14:26.822, false,true,
2018-08-24 14:14:26.921, false,true,
2018-08-24 14:14:27.020, false,true,
2018-08-24 14:14:27.119, false,true,
2018-08-24 14:14:27.218, false,true,
2018-08-24 14:14:27.317, false,true,
2018-08-24 14:14:27.416, false,true,
2018-08-24 14:14:27.515, false,true,
2018-08-24 14:14:27.615, false,true,
2018-08-24 14:14:27.714, false,true,
2018-08-24 14:14:27.813, false,true,
2018-08-24 14:14:27.912, false,true,
2018-08-24 14:14:28.011, false,true,
2018-08-24 14:14:28.110, false,true,
2018-08-24 14:14:28.209, false,true,
2018-08-24 14:14:28.308, false,true,
2018-08-24 14:14:28.407, false,true,
2018-08-24 14:14:28.507, false,true,
2018-08-24 14:14:28.606, false,true,
2018-08-24 14:14:28.705, false,true,
2018-08-24 14:14:28.804, false,true,
2018-08-24 14:14:28.903, false,true,
2018-08-24 14:14:29.002, false,true,
2018-08-24 14:14:29.101, false,true,
2018-08-24 14:14:29.200, false,true,
2018-08-24 14:14:29.299, false,true,
2018-08-24 14:14:29.398, false,true,
2018-08-24 14:14:29.498, false,true,
2018-08-24 14:14:29.597, false,true,
2018-08-24 14:14:29.696, false,true,
2018-08-24 14:14:29.795, false,true,
2018-08-24 14:14:29.894, false,true,
2018-08-24 14:14:29.993, false,true,
2018-08-24 14:14:30.092, false,true,
2018-08-24 14:14:30.192, false,true,
2018-08-24 14:14:30.291, false,true,
2018-08-24 14:14:30.390, false,true,
2018-08-24 14:14:30.489, false,true,
2018-08-24 14:14:30.588, false,true,
2018-08-24 14:14:30.687, false,true,
2018-08-24 14:14:30.786, false,true,
2018-08-24 14:14:30.886, false,true,
2018-08-24 14:14:30.985, false,true,
2018-08-24 14:14:31.084, false,true,
2018-08-24 14:14:31.183, false,true,
2018-08-24 14:14:31.282, false,true,
2018-08-24 14:14:31.381, false,true,
2018-08-24 14:14:31.480, false,true,
2018-08-24 14:14:31.579, false,true,
2018-08-24 14:14:31.678, false,true,
2018-08-24 14:14:31.777, false,true,
2018-08-24 14:14:31.876, false,true,
2018-08-24 14:14:31.975, false,true,
2018-08-24 14:14:32.074, false,true,
2018-08-24 14:14:32.174, false,true,
2018-08-24 14:14:32.273, false,true,
2018-08-24 14:14:32.372, false,true,
2018-08-24 14:14:32.471, false,true,
2018-08-24 14:14:32.570, false,true,
2018-08-24 14:14:32.669, false,true,
2018-08-24 14:14:32.768, false,true,
2018-08-24 14:14:32.867, false,true,
2018-08-24 14:14:32.966, false,true,
2018-08-24 14:14:33.065, false,true,
2018-08-24 14:14:33.164, false,true,
2018-08-24 14:14:33.263, false,true,
2018-08-24 14:14:33.363, false,true,
2018-08-24 14:14:33.462, false,true,
2018-08-24 14:14:33.561, false,true,
2018-08-24 14:14:33.660, false,true,
2018-08-24 14:14:33.759, false,true,
2018-08-24 14:14:33.858, false,true,
2018-08-24 14:14:33.957, false,true,
2018-08-24 14:14:34.056, false,true,
2018-08-24 14:14:34.155, false,true,
2018-08-24 14:14:34.255, false,true,
2018-08-24 14:14:34.354, false,true,
2018-08-24 14:14:34.453, false,true,
2018-08-24 14:14:34.552, false,true,
2018-08-24 14:14:34.651, false,true,
2018-08-24 14:14:34.750, false,true,
2018-08-24 14:14:34.849, false,true,
2018-08-24 14:14:34.948, false,true,
2018-08-24 14:14:35.047, false,true,
2018-08-24 14:14:35.146, false,true,
2018-08-24 14:14:35.246, false,true,
2018-08-24 14:14:35.345, false,true,
2018-08-24 14:14:35.444, false,true,
2018-08-24 14:14:35.543, false,true,
2018-08-24 14:14:35.642, false,true,
2018-08-24 14:14:35.741, false,true,
2018-08-24 14:14:35.840, false,true,
2018-08-24 14:14:35.939, false,true,
2018-08-24 14:14:36.038, false,true,
2018-08-24 14:14:36.137, false,true,
2018-08-24 14:14:36.236, false,true,
2018-08-24 14:14:36.336, false,true,
2018-08-24 14:14:36.435, false,true,
2018-08-24 14:14:36.534, false,true,
2018-08-24 14:14:36.633, false,true,
2018-08-24 14:14:36.732, false,true,
2018-08-24 14:14:36.831, false,true,
2018-08-24 14:14:36.930, false,true,
2018-08-24 14:14:37.029, false,true,
2018-08-24 14:14:37.128, false,true,
2018-08-24 14:14:37.227, false,true,
2018-08-24 14:14:37.327, false,true,
2018-08-24 14:14:37.426, false,true,
2018-08-24 14:14:37.525, false,true,
2018-08-24 14:14:37.624, false,true,
2018-08-24 14:14:37.723, false,true,
2018-08-24 14:14:37.822, false,true,
2018-08-24 14:14:37.921, false,true,
2018-08-24 14:14:38.020, false,true,
2018-08-24 14:14:38.119, false,true,
2018-08-24 14:14:38.219, false,true,
2018-08-24 14:14:38.318, false,true,
2018-08-24 14:14:38.417, false,true,
2018-08-24 14:14:38.516, false,false,
2018-08-24 14:14:38.615, false,false,
2018-08-24 14:14:38.714, false,false,
2018-08-24 14:14:38.813, false,false,
2018-08-24 14:14:38.912, false,false,
2018-08-24 14:14:39.012, false,false,
2018-08-24 14:14:39.111, false,false,
2018-08-24 14:14:39.210, false,false,
2018-08-24 14:14:39.309, false,false,
2018-08-24 14:14:39.408, false,false,
2018-08-24 14:14:39.507, false,false,
2018-08-24 14:14:39.606, false,false,
2018-08-24 14:14:39.705, false,false,
2018-08-24 14:14:39.804, false,false,
2018-08-24 14:14:39.903, false,false,
2018-08-24 14:14:40.003, false,false,
2018-08-24 14:14:40.102, false,false,
2018-08-24 14:14:40.201, false,false,
2018-08-24 14:14:40.300, false,false,
2018-08-24 14:14:40.399, false,false,
2018-08-24 14:14:40.498, false,false,
2018-08-24 14:14:40.598, false,false,
2018-08-24 14:14:40.697, false,false,
2018-08-24 14:14:40.796, false,false,
2018-08-24 14:14:40.895, false,false,
2018-08-24 14:14:40.994, false,false,
2018-08-24 14:14:41.093, false,false,
2018-08-24 14:14:41.192, false,false,
2018-08-24 14:14:41.291, false,false,
2018-08-24 14:14:41.390, false,false,
2018-08-24 14:14:41.490, false,false,
2018-08-24 14:14:41.589, false,false,
2018-08-24 14:14:41.688, false,false,
2018-08-24 14:14:41.787, false,false,
2018-08-24 14:14:41.886, false,false,
2018-08-24 14:14:41.985, false,false,
2018-08-24 14:14:42.084, false,false,
2018-08-24 14:14:42.183, false,false,
2018-08-24 14:14:42.282, false,false,
2018-08-24 14:14:42.381, false,false,
2018-08-24 14:14:42.481, false,false,
2018-08-24 14:14:42.580, false,false,
2018-08-24 14:14:42.679, false,false,
2018-08-24 14:14:42.778, false,false,
2018-08-24 14:14:42.877, false,false,
2018-08-24 14:14:42.976, false,false,
2018-08-24 14:14:43.075, false,false,
2018-08-24 14:14:43.174, false,false,
2018-08-24 14:14:43.273, false,false,
2018-08-24 14:14:43.372, false,false,
2018-08-24 14:14:43.471, false,false,
2018-08-24 14:14:43.571, false,false,
2018-08-24 14:14:43.670, false,false,
2018-08-24 14:14:43.769, false,false,
2018-08-24 14:14:43.868, false,false,
2018-08-24 14:14:43.967, false,false,
2018-08-24 14:14:44.066, false,false,
2018-08-24 14:14:44.165, false,false,
2018-08-24 14:14:44.264, false,false,
2018-08-24 14:14:44.363, false,false,
2018-08-24 14:14:44.462, false,false,
2018-08-24 14:14:44.561, false,false,
2018-08-24 14:14:44.660, false,false,
2018-08-24 14:14:44.760, false,false,
2018-08-24 14:14:44.859, false,false,
2018-08-24 14:14:44.958, false,false,
2018-08-24 14:14:45.057, false,false,
2018-08-24 14:14:45.156, false,false,
2018-08-24 14:14:45.255, true,false,
2018-08-24 14:14:45.354, true,false,
2018-08-24 14:14:45.453, true,false,
2018-08-24 14:14:45.552, false,false,
2018-08-24 14:14:45.651, false,false,
2018-08-24 14:14:45.750, false,false,
2018-08-24 14:14:45.849, false,false,
2018-08-24 14:14:45.949, false,false,
2018-08-24 14:14:46.048, false,false,
2018-08-24 14:14:46.147, false,false,
2018-08-24 14:14:46.246, false,false,
2018-08-24 14:14:46.345, false,false,
2018-08-24 14:14:46.444, false,false,
2018-08-24 14:14:46.543, false,false,
2018-08-24 14:14:46.642, false,false,
2018-08-24 14:14:46.741, false,false,
2018-08-24 14:14:46.840, false,false,
2018-08-24 14:14:46.939, false,false,
2018-08-24 14:14:47.038, false,false,
2018-08-24 14:14:47.137, false,false,
2018-08-24 14:14:47.237, false,false,
2018-08-24 14:14:47.336, false,false,
2018-08-24 14:14:47.435, false,false,
2018-08-24 14:14:47.534, false,false,
2018-08-24 14:14:47.633, false,false,
2018-08-24 14:14:47.732, false,false,
2018-08-24 14:14:47.831, false,false,
2018-08-24 14:14:47.930, false,false,
2018-08-24 14:14:48.029, false,false,
2018-08-24 14:14:48.128, false,false,
2018-08-24 14:14:48.228, false,false,
2018-08-24 14:14:48.327, false,false,
2018-08-24 14:14:48.426, false,false,
2018-08-24 14:14:48.525, false,false,
2018-08-24 14:14:48.624, false,false,
2018-08-24 14:14:48.723, false,false,
2018-08-24 14:14:48.822, false,false,
2018-08-24 14:14:48.921, false,false,
2018-08-24 14:14:49.020, false,false,
2018-08-24 14:14:49.119, false,false,
2018-08-24 14:14:49.218, false,false,
2018-08-24 14:14:49.318, false,false,
2018-08-24 14:14:49.417, false,false,
2018-08-24 14:14:49.516, false,false,
2018-08-24 14:14:49.615, false,false,
2018-08-24 14:14:49.714, false,false,
2018-08-24 14:14:49.813, false,false,
2018-08-24 14:14:49.912, false,false,
2018-08-24 14:14:50.011, false,false,
2018-08-24 14:14:50.110, false,false,
2018-08-24 14:14:50.209, false,false,
2018-08-24 14:14:50.309, false,false,
2018-08-24 14:14:50.408, false,false,
2018-08-24 14:14:50.507, false,false,
2018-08-24 14:14:50.606, false,false,
2018-08-24 14:14:50.705, false,false,
2018-08-24 14:14:50.804, false,false,
2018-08-24 14:14:50.903, false,false,
2018-08-24 14:14:51.002, false,false,
2018-08-24 14:14:51.101, false,false,
2018-08-24 14:14:51.201, false,false,
2018-08-24 14:14:51.300, false,false,
2018-08-24 14:14:51.399, false,false,
2018-08-24 14:14:51.498, false,false,
2018-08-24 14:14:51.597, false,false,
2018-08-24 14:14:51.696, false,false,
2018-08-24 14:14:51.795, false,false,
2018-08-24 14:14:51.894, false,false,
2018-08-24 14:14:51.993, false,false,
2018-08-24 14:14:52.092, false,false,
2018-08-24 14:14:52.192, false,false,
2018-08-24 14:14:52.291, false,false,
2018-08-24 14:14:52.390, false,false,
2018-08-24 14:14:52.489, false,false,
2018-08-24 14:14:52.588, false,false,
2018-08-24 14:14:52.687, false,true,
2018-08-24 14:14:52.786, false,true,
2018-08-24 14:14:52.885, false,true,
2018-08-24 14:14:52.984, false,true,
2018-08-24 14:14:53.083, false,true,
2018-08-24 14:14:53.183, false,true,
2018-08-24 14:14:53.282, false,true,
2018-08-24 14:14:53.381, false,true,
2018-08-24 14:14:53.480, false,true,
2018-08-24 14:14:53.580, false,true,
2018-08-24 14:14:53.679, false,true,
2018-08-24 14:14:53.778, false,true,
2018-08-24 14:14:53.877, false,true,
2018-08-24 14:14:53.976, false,true,
2018-08-24 14:14:54.075, false,true,
2018-08-24 14:14:54.174, false,true,
2018-08-24 14:14:54.273, false,true,
2018-08-24 14:14:54.372, false,true,
2018-08-24 14:14:54.471, false,true,
2018-08-24 14:14:54.570, false,true,
2018-08-24 14:14:54.669, false,true,
2018-08-24 14:14:54.768, false,true,
2018-08-24 14:14:54.868, false,true,
2018-08-24 14:14:54.967, false,true,
2018-08-24 14:14:55.066, false,true,
2018-08-24 14:14:55.165, false,true,
2018-08-24 14:14:55.264, false,true,
2018-08-24 14:14:55.363, false,true,
2018-08-24 14:14:55.462, false,true,
2018-08-24 14:14:55.561, false,true,
2018-08-24 14:14:55.660, false,true,
2018-08-24 14:14:55.759, false,true,
2018-08-24 14:14:55.858, false,true,
2018-08-24 14:14:55.957, false,true,
2018-08-24 14:14:56.057, false,true,
2018-08-24 14:14:56.156, false,true,
2018-08-24 14:14:56.255, false,true,
2018-08-24 14:14:56.354, false,true,
2018-08-24 14:14:56.453, false,true,
2018-08-24 14:14:56.552, false,true,
2018-08-24 14:14:56.651, false,true,
2018-08-24 14:14:56.750, false,true,
2018-08-24 14:14:56.849, false,true,
2018-08-24 14:14:56.949, false,true,
2018-08-24 14:14:57.048, false,true,
2018-08-24 14:14:57.147, false,true,
2018-08-24 14:14:57.246, false,true,
2018-08-24 14:14:57.345, false,true,
2018-08-24 14:14:57.444, false,true,
2018-08-24 14:14:57.543, false,true,
2018-08-24 14:14:57.642, false,true,
2018-08-24 14:14:57.741, false,true,
2018-08-24 14:14:57.841, false,true,
2018-08-24 14:14:57.940, false,true,
2018-08-24 14:14:58.039, false,true,
2018-08-24 14:14:58.138, false,true,
2018-08-24 14:14:58.237, false,true,
2018-08-24 14:14:58.336, false,true,
2018-08-24 14:14:58.435, false,true,
2018-08-24 14:14:58.534, false,true,
2018-08-24 14:14:58.633, false,true,
2018-08-24 14:14:58.732, false,true,
2018-08-24 14:14:58.832, false,true,
2018-08-24 14:14:58.931, false,true,
2018-08-24 14:14:59.030, false,true,
2018-08-24 14:14:59.129, false,true,
2018-08-24 14:14:59.228, false,true,
2018-08-24 14:14:59.327, false,true,
2018-08-24 14:14:59.426, false,true,
2018-08-24 14:14:59.525, false,true,
2018-08-24 14:14:59.624, false,true,
2018-08-24 14:14:59.723, false,true,
2018-08-24 14:14:59.823, false,true,
2018-08-24 14:14:59.922, false,true,
2018-08-24 14:15:00.021, false,true,
2018-08-24 14:15:00.120, false,true,
2018-08-24 14:15:00.220, false,true,
2018-08-24 14:15:00.320, false,true,
2018-08-24 14:15:00.419, false,true,
2018-08-24 14:15:00.518, false,true,
2018-08-24 14:15:00.617, false,true,
2018-08-24 14:15:00.716, false,true,
2018-08-24 14:15:00.815, false,true,
2018-08-24 14:15:00.914, false,true,
2018-08-24 14:15:01.014, false,true,
2018-08-24 14:15:01.113, false,true,
2018-08-24 14:15:01.212, false,true,
2018-08-24 14:15:01.311, false,true,
2018-08-24 14:15:01.410, false,true,
2018-08-24 14:15:01.509, false,true,
2018-08-24 14:15:01.608, false,true,
2018-08-24 14:15:01.707, false,true,
2018-08-24 14:15:01.806, false,true,
2018-08-24 14:15:01.905, false,true,
2018-08-24 14:15:02.004, false,true,
2018-08-24 14:15:02.103, false,true,
2018-08-24 14:15:02.202, false,true,
2018-08-24 14:15:02.302, false,true,
2018-08-24 14:15:02.401, false,true,
2018-08-24 14:15:02.500, false,true,
2018-08-24 14:15:02.599, false,true,
2018-08-24 14:15:02.698, false,true,
2018-08-24 14:15:02.797, false,true,
2018-08-24 14:15:02.896, false,true,
2018-08-24 14:15:02.995, false,true,
2018-08-24 14:15:03.095, false,true,
2018-08-24 14:15:03.194, false,true,
2018-08-24 14:15:03.293, false,true,
2018-08-24 14:15:03.392, false,true,
2018-08-24 14:15:03.491, false,true,
2018-08-24 14:15:03.590, false,true,
2018-08-24 14:15:03.689, false,true,
2018-08-24 14:15:03.788, false,true,
2018-08-24 14:15:03.887, false,true,
2018-08-24 14:15:03.986, false,true,
2018-08-24 14:15:04.086, false,true,
2018-08-24 14:15:04.185, false,true,
2018-08-24 14:15:04.284, false,true,
2018-08-24 14:15:04.383, false,true,
2018-08-24 14:15:04.482, false,true,
2018-08-24 14:15:04.581, false,true,
2018-08-24 14:15:04.680, false,true,
2018-08-24 14:15:04.779, false,true,
2018-08-24 14:15:04.878, false,true,
2018-08-24 14:15:04.977, false,true,
2018-08-24 14:15:05.076, false,true,
2018-08-24 14:15:05.175, false,true,
2018-08-24 14:15:05.274, false,true,
2018-08-24 14:15:05.373, false,true,
2018-08-24 14:15:05.473, false,true,
2018-08-24 14:15:05.572, false,true,
2018-08-24 14:15:05.671, false,true,
2018-08-24 14:15:05.770, false,true,
2018-08-24 14:15:05.869, false,true,
2018-08-24 14:15:05.968, false,true,
2018-08-24 14:15:06.067, false,true,
2018-08-24 14:15:06.166, false,true,
2018-08-24 14:15:06.265, false,true,
2018-08-24 14:15:06.364, false,true,
2018-08-24 14:15:06.463, false,true,
2018-08-24 14:15:06.562, false,true,
2018-08-24 14:15:06.661, false,true,
2018-08-24 14:15:06.760, false,true,
2018-08-24 14:15:06.860, false,true,
2018-08-24 14:15:06.959, false,true,
2018-08-24 14:15:07.058, false,true,
2018-08-24 14:15:07.157, false,true,
2018-08-24 14:15:07.256, false,true,
